doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	expectation
journal.pone.0059306.pdf	RELATION_GENEHPOTERM_journal.pone.0059306.pdf_45_45_0_0_16_18	MKS/HP:0000800|Cystic renal dysplasia	{0}	{16,17,18}	{MKS,is,a,rare,",",autosomal,recessive,",",lethal,",",ciliopathic,",",genetic,disorder,characterized,by,renal,cystic,dysplasia,",",and,central,nervous,system,malformations,",",but,can,also,be,associated,with,situs,inversus,",",polydactyl,and,hepatic,developmental,defects,[,6,],.}	0.99
SCPDFS_19048.pdf	RELATION_GENEHPOTERM_SCPDFS_19048.pdf_389_389_5_5_9_11	DAX1/HP:0008244|Congenital adrenal hypoplasia	{5}	{9,10,11}	{In,mammals,",",mutations,of,DAX1,gene,lead,to,congenital,adrenal,hypoplasia,(,CAH,),",",a,rare,disease,characterized,by,adrenal,insufﬁciency,.}	0.988
journal.pone.0097559.pdf	RELATION_GENEHPOTERM_journal.pone.0097559.pdf_33_33_27_27_19_20	CS/HP:0000175|Cleft palate	{27}	{19,20}	{Numerous,additional,features,are,observed,in,the,syndrome,",",including,hyperactive,behaviour,[,5,],",",nerve,anomalies,",",cleft,palate,",",facial,asymmetry,and,limb,deformity,CS,The,extent,and,variability,of,CHARGE,characteristics,exemplify,the,importance,of,CHD7,in,multiple,developmental,pathways,.}	0.926
SCPDFS_38222.pdf	RELATION_GENEHPOTERM_SCPDFS_38222.pdf_459_459_11_11_18_19	LIM2/HP:0007819|Presenile cataracts	{11}	{18,19}	{E.,Pras,",",et,al.,",",A,missense,mutation,in,the,LIM2,gene,is,associated,with,autosomal,recessive,presenile,cataract,in,an,inbred,Iraqi,Jewish,family,",",Am,.}	0.928
journal.pone.0063858.pdf	RELATION_GENEHPOTERM_journal.pone.0063858.pdf_3_3_5_5_8_9	IL-23R/HP:0003193|Allergic rhinitis	{5}	{8,9}	{Association,between,Polymorphisms,of,the,IL-23R,Gene,and,Allergic,Rhinitis,in,a,Chinese,Han,Population}	0.898
SCPDFS_21131.pdf	RELATION_GENEHPOTERM_SCPDFS_21131.pdf_636_636_17_17_3_5	CYP21A2/HP:0008258|Congenital adrenal hyperplasia	{17}	{3,4,5}	{Molecular,diagnosis,of,congenital,adrenal,hyperplasia,due,to,21,—,hydroxylase,deﬁciency,:,an,update,of,new,CYP21A2,mutations,.}	0.978
SCPDFS_46219.pdf	RELATION_GENEHPOTERM_SCPDFS_46219.pdf_67_67_18_18_49_49	XPD/HP:0001876|Pancytopenia	{18}	{49}	{XP,+,DeSanctis,—,XPA,",",Neurologic,disorders,plus,XP,Cacchione,syndrome,XPC,",",hallmarks,(,DSC,),XPD,XFE,XPF,Weight,loss,",",epidermal,atrophy,",",hypertension,",",liver,dysfuntion,",",aneamia,",",osteoporosis,",",kyphosis,",",sarcopenia,",",renal,insufficient,Fanconi,anemia,(,FA,),FANC,",",Pancytopenia,",",cancer,",",bone}	0.954
journal.pone.0021107.pdf	RELATION_GENEHPOTERM_journal.pone.0021107.pdf_539_539_17_17_33_35	p53/HP:0002860|Squamous cell carcinoma	{17}	{33,34,35}	{Rusch,V,",",Klimstra,D,",",Linkov,I,",",Dmitrovsky,E,(,1995,),Aberrant,expression,of,p53,or,the,epidermal,growth,factor,receptor,is,frequent,in,early,bronchial,neoplasia,and,coexpression,precedes,squamous,cell,carcinoma,development,.}	0.902
journal.pone.0071130.pdf	RELATION_GENEHPOTERM_journal.pone.0071130.pdf_39_39_7_7_15_16	STAT3/HP:0012125|Prostate cancer	{7}	{15,16}	{For,example,",",constitutive,activation,of,the,STAT3,and,NF-KB,signaling,pathways,is,found,in,prostate,cancer,cell,lines,and,clinical,samples,of,prostate,cancer,[,9,",",l0,],.}	0.974
journal.pone.0103776.pdf	RELATION_GENEHPOTERM_journal.pone.0103776.pdf_637_637_45_45_64_64	CCR4/HP:0001909|Leukemia	{45}	{64}	{The,antiCCR4,IgG,antibodies,17G,",",9E,and,KM3060var,demonstrated,speciﬁc,binding,to,an,avian,cell,line,stably,transfected,with,human,CCR4,gene,(,DT40,",",receptor,density,~,"92,000",CCR4,molecules,per,cell,),",",to,a,human,cell,line,transiently,transfected,with,human,CCR4,gene,(,HEK-293,",",receptor,density,~,"46,000",CCR4,molecules,per,cell,),and,to,a,human,T-lymphoblastic,leukemia,cell,line,that,endogenously,expresses,CCR4,(,CCRF-CEM,",",receptor,density,~,"6,200",CCR4,molecules,per,cell,),",",as,determined,by,ﬂow,cytometry,(,Figure,2,),.}	0.906
journal.pone.0071764.pdf	RELATION_GENEHPOTERM_journal.pone.0071764.pdf_634_634_21_21_24_25	RhoC/HP:0001402|Hepatocellular carcinoma	{21}	{24,25}	{VVang,VV,",",Yang,LY,",",Yang,ZL,",",Huang,GVV,",",Lu,WQ,(,2003,),Expression,and,signiﬁcance,of,RhoC,gene,in,hepatocellular,carcinoma,.}	0.958
journal.pone.0073705.pdf	RELATION_GENEHPOTERM_journal.pone.0073705.pdf_651_651_23_23_18_18	EDARADD/HP:0000677|Oligodontia	{23}	{18}	{Bergendal,B,",",Klar,J,",",Stecksen-Blicks,C,",",Norderyd,J,",",Dahl,N,(,2011,),Isolated,oligodontia,associated,with,mutations,in,EDARADD,",",AXIN2,",",MSX1,",",and,PAX9,genes,.}	0.9
SCPDFS_44867.pdf	RELATION_GENEHPOTERM_SCPDFS_44867.pdf_496_496_4_4_41_41	NF/HP:0001909|Leukemia	{4}	{41}	{Perhaps,certain,mutations,affect,NF,],and,EVIIZA,or,NF,],and,EVIZB,genes,to,produce,the,NF1,/,J,CML,phenotype,;,mutations,affecting,E,VI2A,and/or,E,VI2B,without,affecting,NF,1,may,predispose,the,individual,to,acquiring,particular,leukemias,.}	0.928
journal.pone.0011786.pdf	RELATION_GENEHPOTERM_journal.pone.0011786.pdf_825_825_13_13_31_31	NOS/HP:0001009|Telangiectasia	{13}	{31}	{Notably,",",an,increased,ROS,generation,due,to,the,age-dependent,uncoupling,of,endothelial,NOS,has,been,recently,associated,with,the,late,childhood,and,adult,onset,of,the,CCM-related,disease,Hereditary,Hemorrhagic,Telangiectasia,[,123,],.}	0.98
SCPDFS_46815.pdf	RELATION_GENEHPOTERM_SCPDFS_46815.pdf_113_113_33_33_21_21	WT1/HP:0000526|Aniridia	{33}	{21}	{Mahy,et,al.,found,",",by,FISH,analysis,",",that,the,WAGR,locus,at,11p13,(,associated,with,Wilm,’s,tumour,aniridia,",",genitourinary,anomalies,",",mental,retardation,syndrome,and,containing,the,genes,WT1,",",RCN,",",PAX6,and,PAXNEB,),is,located,well,within,the,painted,chromosome,11,territory,and,",",more,importantly,",",that,transcriptional,activation,of,these,genes,did,not,result,in,their,relocation,to,the,territory,surface,.}	1
journal.pone.0063179.pdf	RELATION_GENEHPOTERM_journal.pone.0063179.pdf_348_348_20_20_4_5	survivin/HP:0006775|Multiple myeloma	{20}	{4,5}	{Moreover,",",rapamycin,sensitized,multiple,myeloma,cell,lines,to,dexamethasone-induced,apoptosis,",",associated,with,decreased,expression,of,cyclin,D2,and,survivin,[,42,],.}	0.974
journal.pone.0032614.pdf	RELATION_GENEHPOTERM_journal.pone.0032614.pdf_447_447_11_11_31_31	CD4/HP:0009733|Glioma	{11}	{31}	{El,Andaloussi,A,",",Lesniak,1,"\\\\",IS,(,2007,),CD4,+,CD25,+,FoxP3,+,T,~,ce11,inﬁltration,and,heme,oxygenase-1,expression,correlate,with,tumor,grade,in,human,gliomas,.}	0.928
journal.pone.0044989.pdf	RELATION_GENEHPOTERM_journal.pone.0044989.pdf_117_117_13_13_44_44	GD/HP:0001945|Fever	{13}	{44}	{Responding,to,the,four,visuals,in,the,FGDs,",",most,of,the,F,GD,participants,felt,that,the,family,members,should,take,care,of,their,family,member,in,case,of,any,illness,whether,it,is,“,a,minor,illness,like,cough,",",cold,or,fever,or,a,severe,illness,like,TB,",",HIV,or,paralysis,”,.}	0.85
SCPDFS_37990.pdf	RELATION_GENEHPOTERM_SCPDFS_37990.pdf_465_465_21_21_17_18	CARD15/HP:0100280|Crohn's disease	{21}	{17,18}	{[,6,],K.,King,",",et,al.,",",Mutation,",",selection,",",and,evolution,of,the,Crohn,disease,susceptibility,gene,CARD15,",",Hum,.}	0.882
journal.pone.0100000.pdf	RELATION_GENEHPOTERM_journal.pone.0100000.pdf_502_502_10_10_15_15	IL2/HP:0100843|Glioblastoma	{10}	{15}	{(,2010,),Combination,of,temozolomide,with,immunocytokine,Fl6,~,IL2,for,the,treatment,of,glioblastoma,.}	0.99
SCPDFS_27706.pdf	RELATION_GENEHPOTERM_SCPDFS_27706.pdf_616_616_39_39_47_47	L31/HP:0002664|Neoplasm	{39}	{47}	{Expression,of,rp,S18,has,been,shown,to,be,enhanced,in,tumors,from,a,variety,of,tissues,including,colon,",",rectum,",",stomach,",",breast,and,bladder,(,Chassin,et,al.,",",1994,),",",and,rp,S17,and,L31,are,overexpressed,in,malignant,hemopoi,—,etic,neoplasms,(,Shimbara,et,al.,",",1993,),.}	0.944
journal.pone.0097230.pdf	RELATION_GENEHPOTERM_journal.pone.0097230.pdf_404_404_32_32_49_49	plasminogen/HP:0100601|Eclampsia	{32}	{49}	{Clausen,T,",",Djurovic,S,",",ReselandJE,",",Berg,K,",",Drevon,CA,",",et,al.,(,2002,),Altered,plasma,concentrations,of,leptin,",",transforming,growth,factor-beta,(,l,),and,plasminogen,activator,inhibitor,type,2,at,18,weeks,of,gestation,in,women,destined,to,develop,pre,»,eclampsia,.}	0.984
SCPDFS_42685.pdf	RELATION_GENEHPOTERM_SCPDFS_42685.pdf_36_36_37_37_49_49	IFN/HP:0009733|Glioma	{37}	{49}	{Our,placement,of,the,TSG,between,the,IFN,gene,cluster,and,the,MTAP,gene,was,based,on,one,case,(,ALL,Patient,1,in,Olopade,et,al.,",",1992a,),that,had,a,homozygous,deletion,of,the,IFN,cluster,in,primary,leukemia,cells,and,on,the,T98G,and,Ho,glioma,cell,lines,(,Olopade,et,al.,",",1992a,),that,showed,rearrangements,of,the,1.4-Mb,Notl,fragment,that,contains,the,type,I,IFN,genes,.}	0.802
journal.pone.0066250.pdf	RELATION_GENEHPOTERM_journal.pone.0066250.pdf_364_364_26_26_35_36	FTO/HP:0000147|Polycystic ovaries	{26}	{35,36}	{Clin,Endocrinol,й,),Attaoua,R,",",Ait,El,Mkadem,S,",",Radian,S,",",Fica,S,",",Hanzu,F,",",et,al.,(,2008,),FTO,gene,associates,to,metabolic,syndrome,in,women,with,polycystic,ovary,syndrome,.}	0.894
SCPDFS_41848.pdf	RELATION_GENEHPOTERM_SCPDFS_41848.pdf_253_253_10_13_2_4	cartilage_oligomeric_matrix_protein/HP:0002654|Multiple epiphyseal dysplasia	{10,11,12,13}	{2,3,4}	{Pseudoachondroplasia,and,multiple,epiphyseal,dysplasia,due,to,mutations,in,the,cartilage,oligomeric,matrix,protein,gene,.}	0.938
SCPDFS_46000.pdf	RELATION_GENEHPOTERM_SCPDFS_46000.pdf_40_40_15_15_41_43	COL11A2/HP:0005562|Multiple renal cysts	{15}	{41,42,43}	{Stickler,syndrome,:,a,group,of,disorders,caused,by,mutations,in,COL2A1,",",COL11A1,",",COL11A2,or,COL9A1,and,characterized,by,craniofacial,defects,including,flat,mala,",",hearing,loss,",",myopia,or,other,eye,problems,polydipsia,",",proteinuria,and,characterized,by,multiple,renal,cysts,and,fibrosis,.}	0.986
journal.pone.0048507.pdf	RELATION_GENEHPOTERM_journal.pone.0048507.pdf_337_337_0_0_11_12	PKG/HP:0000855|Insulin resistance	{0}	{11,12}	{PKG,pathway,have,been,associated,with,vascular,abnormalities,in,diabetic,and,insulin,resistant,states,[,44,],.}	0.968
journal.pone.0094637.pdf	RELATION_GENEHPOTERM_journal.pone.0094637.pdf_177_177_3_3_10_10	IL-9/HP:0002665|Lymphoma	{3}	{10}	{For,example,",",IL-9,was,speciﬁcally,expressed,by,nasal,NK/T-cell,lymphoma,cell,lines,",",where,it,acted,as,an,autocrine,growth,factor,",",suggesting,that,the,IL-9,signaling,pathway,may,be,a,new,therapeutic,target,for,NK/T-cell,lymphoma,[,6,],.}	0.808
journal.pone.0034342.pdf	RELATION_GENEHPOTERM_journal.pone.0034342.pdf_719_719_33_33_44_45	PKP1/HP:0000968|Ectodermal dysplasia	{33}	{44,45}	{Sprecher,E,",",l,"\\\\",’,Iolho,~,Pessach,V,",",Ingber,A,",",Sagi,E,",",Indelman,l,"\\\\",’,I,",",et,al.,(,2004,),Homozygous,splice,site,mutations,in,PKP1,result,in,loss,of,epidermal,plakophilin,1,expression,and,underlie,ectodermal,dysplasia,/,skin,fragility,syndrome,in,two,consanguineous,families,.}	0.95
journal.pgen.1000832.pdf	RELATION_GENEHPOTERM_journal.pgen.1000832.pdf_372_372_117_117_97_97	XPC/HP:0002665|Lymphoma	{117}	{97}	{These,included,genes,previously,annotated,as,mutated,in,instances,of,T,cell,prolymphocytic,leukemia,(,TCRA,and,MLLT3,),",",glioma,(,PTEN,),",",endometrial,cancer,(,PTEN,),",",anaplastic,large-cell,lymphoma,(,CLTCLI,),",",prostate,cancer,(,ETV1,&,PTEN,),",",Ewing,sarcoma,(,FLI1,and,ETV1,),",",desmoplastic,small,round,cell,tumor,(,FLI1,),",",acute,lymphocytic,leukemia,(,FLIl,and,MLLT3,),",",clear,cell,sarcoma,(,FLIl,),",",sarcoma,(,FLIl,),",",myoepithelioma,(,FLI1,),",",follicular,thyroid,cancer,(,PAX8,),",",non-Hodgkin,lymphoma,(,IL2lR,),",",acute,myelogenous,leukemia,(,SET,),",",ﬁbromyxoid,sarcoma,(,CREB3L2,),",",melanoma,(,XPC,),",",and,multiple,other,tumor,types,(,PTEN,and,CDKN2A,),.}	0.99
journal.pone.0081072.pdf	RELATION_GENEHPOTERM_journal.pone.0081072.pdf_418_418_29_29_23_24	RELN/HP:0001321|Cerebellar hypoplasia	{29}	{23,24}	{Hong,SE,",",Shugart,YY,",",Huang,DT,",",Shahwan,SA,",",Grant,PE,et,al.,(,2000,),Autosomal,recessive,lissencephaly,with,cerebellar,hypoplasia,is,associated,with,human,RELN,mutations,.}	0.924
journal.pone.0002209.pdf	RELATION_GENEHPOTERM_journal.pone.0002209.pdf_203_203_10_10_12_14	EDAR/HP:0007607|Hypohidrotic ectodermal dysplasia	{10}	{12,13,14}	{Moreover,",",seven,nonsynonymous,substitutions,in,the,death,domain,of,EDAR,cause,hypohidrotic,ectodermal,dysplasia,(,HED,),in,humans,[,36,],",",a,disease,characterized,by,sparse,and,thin,hair,",",missing,teeth,and,the,absence,of,sweat,glands,(,OMIM,:604095,;,see,Figure,2,),.}	0.966
journal.pone.0037498.pdf	RELATION_GENEHPOTERM_journal.pone.0037498.pdf_49_49_1_1_5_5	IL-6/HP:0011857|Plasmacytoma	{1}	{5}	{The,IL-6,dependent,murine,T1165,plasmacytoma,cell,line,has,been,described,earlier,[,23,],.}	0.888
SCPDFS_34530.pdf	RELATION_GENEHPOTERM_SCPDFS_34530.pdf_604_604_16_16_20_20	PI/HP:0002090|Pneumonia	{16}	{20}	{Despite,this,compelling,support,for,our,belief,that,we,have,cloned,and,sequenced,the,only,functional,PI,gene,in,M.,pneumoniae,",",we,can,not,rule,out,the,remote,possibility,that,an,additional,PI,gene,exists,since,other,co,—,migrating,fragments,could,have,escaped,detection,.}	0.844
journal.ppat.1002793.pdf	RELATION_GENEHPOTERM_journal.ppat.1002793.pdf_164_164_1_1_16_16	MBL/HP:0002090|Pneumonia	{1}	{16}	{Human,MBL,deﬁciency,had,no,impact,on,the,deposition,of,C3b,on,the,surface,of,S.,pneumoniae,(,see,ﬁg,.}	0.934
journal.pone.0011956.pdf	RELATION_GENEHPOTERM_journal.pone.0011956.pdf_613_613_20_20_24_26	AGPAT2/HP:0009059|Congenital generalized lipodystrophy	{20}	{24,25,26}	{Agarwal,AK,",",Arioglu,E,",",De,AS,",",Akkoc,N,",",Taylor,SI,",",et,al.,(,2002,),AGPAT2,is,mutated,in,congenital,generalized,lipodystrophy,linked,to,chromosome,9q34,.}	0.982
journal.pone.0092419.pdf	RELATION_GENEHPOTERM_journal.pone.0092419.pdf_732_732_38_38_28_29	EZH2/HP:0001402|Hepatocellular carcinoma	{38}	{28,29}	{Zheng,F,",",Liao,YJ,",",lai,MY,",",Liu,YH,",",Liu,TH,",",et,al.,(,2012,),The,putative,tumour,suppressor,microRNA,~,124,modulates,hepatocellular,carcinoma,cell,aggressive,»,ness,by,repressing,ROCK2,and,EZH2,.}	0.908
journal.pone.0006986.pdf	RELATION_GENEHPOTERM_journal.pone.0006986.pdf_236_236_38_38_3_6	CML/HP:0006727|T-cell acute lymphoblastic leukemias	{38}	{3,4,5,6}	{ALL,:,precursor,T-cell,acute,lymphoblastic,leukemia,",",ALCL,:,anaplastic,large,cell,lymphoma,",",PTCL,:,peripheral,T-cell,lymphoma,",",T-PLL,:,T-cell,prolymphocytic,leukemia,",",AML,:,acute,myeloid,leukemia,",",MDS,:,myelodysplastic,syndrome,",",CML,:,chronic,myelogenous,leukemia,",",PB,:,peripheral,blood,",",BM,:,bone,marrow,",",CD34,:,CD34,—,positive,cells,.}	0.862
SCPDFS_2797.pdf	RELATION_GENEHPOTERM_SCPDFS_2797.pdf_2085_2085_11_11_18_20	VEGF/HP:0005643|Short 3rd toe	{11}	{18,20}	{Homology,of,Télr,‘,-,#,946,;,—,4,and,VEGF,in,Xenopus,",",Axolotl,",",and,Short,—,toes,.}	0.812
journal.pone.0058749.pdf	RELATION_GENEHPOTERM_journal.pone.0058749.pdf_651_651_26_26_35_36	PSF/HP:0003003|Colon cancer	{26}	{35,36}	{Although,the,mechanism,of,growth,inhibition,via,the,PPARV-PSF,axis,in,colon,cancer,cells,has,not,been,fully,elucidated,",",our,present,study,demonstrated,that,the,PSF,expression,level,is,an,important,regulatory,element,for,colon,cancer,cell,growth,.}	0.98
journal.pone.0019120.pdf	RELATION_GENEHPOTERM_journal.pone.0019120.pdf_239_239_34_34_47_47	CFTR/HP:0000798|Oligospermia	{34}	{47}	{The,present,study,has,demonstrated,for,the,ﬁrst,time,the,involvement,of,CFTR,in,spermatogenesis,and,elucidated,the,possible,underlying,signaling,pathway,",",providing,support,to,the,long,proposed,but,intensively,disputed,link,between,CFTR,mutations,and,defects,in,sperm,production,",",such,as,nonobstructive,azoospermia,and,oligospermia,[,l3,",",l8,",",l9,",20,37,38",],.}	0.98
journal.pmed.0040039.pdf	RELATION_GENEHPOTERM_journal.pmed.0040039.pdf_671_671_23_23_26_26	BRCA1/HP:0002861|Melanoma	{23}	{26}	{Hesling,C,",",D’Incan,M,",",D’Incan,C,",",Souteyrand,P,",",Monboisse,],C,",",et,al.,(,2004,),Downregulation,of,BRCA1,in,A375,melanoma,cell,line,increases,radiosensitivity,and,modiﬁes,metastatic,and,angiogenic,gene,expression,.,]}	0.952
SCPDFS_39769.pdf	RELATION_GENEHPOTERM_SCPDFS_39769.pdf_303_303_0_0_14_15	SLC7A7/HP:0001984|Intolerance to protein	{0}	{14,15}	{SLC7A7,",",encoding,a,putative,permease-related,protein,",",is,mutated,in,patients,with,lysinuric,protein,intolerance,.}	0.804
journal.pone.0040956.pdf	RELATION_GENEHPOTERM_journal.pone.0040956.pdf_561_561_20_20_23_25	BRAF/HP:0002895|Papillary thyroid carcinoma	{20}	{23,24,25}	{Durante,C,",",Puxeddu,E,",",Ferretti,E,",",Nlorisi,R,",",Nloretti,S,",",et,al.,(,2007,),BRAF,mutations,in,papillary,thyroid,carcinomas,inhibit,genes,involved,in,iodine,metabolism,.}	0.94
journal.pone.0039767.pdf	RELATION_GENEHPOTERM_journal.pone.0039767.pdf_223_223_7_7_22_23	MEN1/HP:0008208|Parathyroid hyperplasia	{7}	{22,23}	{Normal,parathyroid,gland,NO,Parathyroid,adenoma,NON,MEN1,),NO,Parathyroid,adenoma,NON,MEN1,),NO,Parathyroid,adenoma,NON,MEN1,),NO,Parathyroid,hyperplasia,(,MEN1,),Frameshift,",",l555insG,",",exon,10,Frameshift,",",953de,|,GA,",",exon,6,Frameshift,",",3l7ins5,(,GCCCC,),",",exon,2}	0.988
journal.pone.0024197.pdf	RELATION_GENEHPOTERM_journal.pone.0024197.pdf_46_46_2_2_12_13	FUS/HP:0012125|Prostate cancer	{2}	{12,13}	{AR,and,FUS,are,found,in,the,same,protein,complex,LNCaP,human,prostate,cancer,cell,line,[,7,],recapitulates,important,features,of,prostate,cancer,including,expression,of,both,prostate-speciﬁc,antigen,(,PSA,),and,AR,as,well,as,sensitivity,to,androgen,.}	0.982
journal.pone.0024015.pdf	RELATION_GENEHPOTERM_journal.pone.0024015.pdf_267_267_19_19_10_11	VEGF/HP:0012125|Prostate cancer	{19}	{10,11}	{SSeCKS,has,been,reported,to,suppress,lung,metastasis,of,MatLyLu,prostate,cancer,cells,",",correlating,with,its,suppression,of,VEGF,—,165,and,-121,isoforms,[,23,],.}	0.97
journal.pone.0100213.pdf	RELATION_GENEHPOTERM_journal.pone.0100213.pdf_804_804_27_27_39_40	PEX13/HP:0001317|Abnormality of the cerebellum	{27}	{39,40}	{"\\\\",Ii,',1ller,CC,",",Nguyen,TH,",",Ahlemeyer,B,",",l,"\\\\",Ieshram,l,"\\\\",I,",",Santra_mpurwala,N,",",et,al.,(,2011,),PEX13,deficiency,in,mouse,brain,as,a,model,of,Zellweger,syndrome,:,abnormal,cerebellum,formation,",",reactive,gliosis,and,oxidative,stress,.}	0.996
SCPDFS_18688.pdf	RELATION_GENEHPOTERM_SCPDFS_18688.pdf_98_98_16_16_5_5	DTNBP1/HP:0100753|Schizophrenia	{16}	{5}	{DISC1,Disrupted,—,in,—,schizophrenia,1,Dysbindin,Synaptic,structure,and,function,in,the,brain,(,DTNBP1,),NEUREGULIN,1,Regulator,of,glial,cells,and,myelination,(,NRG1,),RGS4,Regulator,of,G,protein,signalling,—,4,COMT,Encodes,COMT,glutamatergic,co,—,activator,",",degrades,dopamine,PDE4B,Regulates,signal,transduction,DAAO,Encodes,for,D,amino,acid,oxidase,involved,in,D,seiine,metabolism}	0.936
journal.pone.0040363.pdf	RELATION_GENEHPOTERM_journal.pone.0040363.pdf_118_118_9_9_6_6	MLL4/HP:0001909|Leukemia	{9}	{6}	{The,myeloid,/,lymphoid,or,mixed-lineage,leukemia,4,(,MLL4,),gene,has,also,been,reported,as,being,frequently,hit,by,HBV,integrations,",",however,",",none,was,found,in,this,study,[,16,],.}	0.992
SCPDFS_29649.pdf	RELATION_GENEHPOTERM_SCPDFS_29649.pdf_257_257_50_50_9_12	S17/HP:0003002|Breast carcinoma	{50}	{9,12}	{In,concordance,with,this,observation,is,that,non-familial,primary,carcinomas,of,the,breast,and,of,the,head,and,neck,region,that,showed,the,highest,incidences,of,ampliﬁcation,of,the,11q13,region,carrying,the,C,CND1,gene,contained,the,lowest,incidence,of,point,mutations,in,the,Rb,and,p53,gene,(,S17,;,S18,),.}	0.834
journal.pone.0083104.pdf	RELATION_GENEHPOTERM_journal.pone.0083104.pdf_53_53_74_74_83_84	SHOX/HP:0002652|Skeletal dysplasia	{74}	{83,84}	{Two,major,SHOX,isoforins,stature,DE,f,DE,:,DE,Heterozygous,mutations,1n,CE,or,exist,o,DE,and,DE,DE,both,Containing,a,homeodomain,its,enhancers,results,in,L,‘,/,VD,",",a,disproportionate,short,stature,(,HD,>,but,only,SHOXa,(,Which,from,now,will,be,Called,in,this,syndrome,due,to,mesomelic,shortening,of,the,limbs,",",and,the,typical,abnormality,of,the,forearms,known,as,Madelung,Alterations,of,SHOX,and,its,enhancers,have,been,reported,in,two,skeletal,dysplasias,:,Leri,-,"\\\\",/,Veill,dyschondrosteosis,(,LWD,",",MIM,127300,),and,Langer,mesomelic,dysplasia,(,LMD,",",MIM,249700,),as,well,as,in,a,small,proportion,of,individuals,with,idiopathic,short,paper,SHOX,),acts,as,a,transcriptional,activator,in,osteogenic,cells,_,.}	0.926
journal.pbio.1001640.pdf	RELATION_GENEHPOTERM_journal.pbio.1001640.pdf_1242_1242_21_21_33_34	PTRF/HP:0009064|Generalized lipodystrophy	{21}	{33,34}	{Hayashi,YK,",",Nlatsuda,C,",",Ogawa,NI,",",Goto,K,",",Tominaga,K,",",et,al.,(,2009,),Human,PTRF,mutations,cause,secondary,deﬁciency,of,caveolins,resulting,in,muscular,dystrophy,with,generalized,lipodystrophy,.}	1
SCPDFS_3138.pdf	RELATION_GENEHPOTERM_SCPDFS_3138.pdf_450_450_13_13_37_38	SHH/HP:0100258|Preaxial polydactyly	{13}	{37,38}	{This,has,also,been,observed,with,another,prominent,morphogen,",",sonic,hedgehog,(,SHH,),",",where,a,single,element,located,1,Mb,away,in,an,intron,of,the,LMBR1,bystander,gene,can,be,mutated,to,cause,preaxial,polydactyly,in,humans,(,Lettice,et,al.,",",2002,),and,can,be,deleted,to,cause,absence,of,the,autopod,in,the,mouse,(,Sagai,et,al.,",",2005,),.}	0.962
journal.pone.0079849.pdf	RELATION_GENEHPOTERM_journal.pone.0079849.pdf_684_684_22_22_32_33	aromatase/HP:0000147|Polycystic ovaries	{22}	{32,33}	{Ito,Y,",",Fisher,CR,",",Conte,FA,",",Gruml,),ach,IVIIVI,",",Simpson,ER,(,1993,),Nlolecular,basis,of,aromatase,deﬁciency,in,an,adult,female,with,sexual,infantilism,and,polycystic,ovaries,.}	0.944
journal.pone.0032479.pdf	RELATION_GENEHPOTERM_journal.pone.0032479.pdf_958_958_25_25_34_36	ANG/HP:0007354|Amyotrophic lateral sclerosis	{25}	{34,35,36}	{Greenway,l,"\\\\",1J,",",Andersen,Pl,"\\\\",’,1,",",Russ,C,",",Ennis,S,",",Cashman,S,",",et,al.,(,2006,),ANG,mutations,segregate,with,familial,and,‘,sporadic,’,amyotrophic,lateral,sclerosis,.}	0.852
SCPDFS_18672.pdf	RELATION_GENEHPOTERM_SCPDFS_18672.pdf_218_218_3_3_11_12	SLC7A7/HP:0001984|Intolerance to protein	{3}	{11,12}	{Mutations,in,the,SLC7A7,gene,are,found,in,patients,with,lysinuric,protein,intolerance,(,OMIM,#,222700,),[,Online,Mendelian,Inheritance,in,Man,],",",a,multi,—,organ,disease,with,a,variety,of,clinical,symptoms,",",including,moderate,intellectual,disability,(,Font,.}	0.932
