doc_id	relation_id	relation_name	gene_words	hpoterm_words	words	sentences_before	sentences_after	expectation	gene_expectation	hpoterm_expectation	features	weights
journal.pone.0054110.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0054110.pdf_9_9_21_21_6_6_UNSUP	MITF/HP:0002861|Melanoma	{21}	{6}	{Here,we,demonstrate,that,survival,of,melanoma,cells,requires,functional,SW,|,/,SNF,complex,not,only,by,supporting,expression,of,MITF,and,its,targets,and,but,also,by,activating,expression,of,prosurvival,proteins,not,directly,regulated,by,MITF,.}	{"The central role in the melanoma transcriptional network has the transcription factor MITF ( microphtha | mia — associated transcription factor ) .","It has been shown recently that the expression of MITF and some of its target genes require the SWI/SNF chromatin remodeling complex ."}	{"Microarray analysis revealed that besides the M | TF — driven genes , expression of proteins like osteopontin , IGF1 , TGFB2 and survivin , the factors known to be generally associated with progression of tumors and the antiapoptotic properties , were reduced in acute BRG1 — dep | eted 501me | cells .","Western blots and RT ."}	0.916	0.714	1	{"INV_WORD_SEQ_NER_[cell require functional SW NUMBER / ORGANIZATION complex not only by support expression of]","INV_WORD_SEQ_[cell require functional SW | / snf complex not only by support expression of]",INV_POS_SEQ_[NNS_VBZ_JJ_NNP_CD_:_NN_NN_RB_RB_IN_VBG_NN_IN],INV_DEP_PATH_[prep_of-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support-conj_and|support@nn-prep_of|cell-nsubj|survival-ccomp|require-_|demonstrate]}	{0.546016,0.546016,0.546016,0.546016}
journal.pone.0080263.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0080263.pdf_549_549_28_28_22_24_UNSUP	LGMD2D/HP:0006785|Limb-girdle muscular dystrophy	{28}	{22,23,24}	{Upregulation,of,miR,—,1,",",miR,—,133a,and,miR-l33b,in,serum,was,detected,in,the,mouse,models,for,DMD,",",limb-girdle,muscular,dystrophy,type,2D,(,LGMD2D,),and,type,2C,(,LGMG2C,),but,the,three,miRNAs,were,slightly,downregulated,in,the,model,for,Emery-Dreifuss,muscular,dystrophy,(,EDMD,),.}	{"The extracellular matrix in DMD is initially not disrupted , allowing satellite cell-mediated regeneration , whereas such regeneration does not occur in UCMD , possibly due to the effect of the lack of collagen VI on satellite cell function [ 35 ] .","In a recent study , serum miRNAs were analysed in four mouse models for muscle pathologies : DMD ( mdx ) , limb-girdle muscular dystrophy type 2D ( sgca-null mice ) and type 2C ( sgcg-null mice ) and Emery-Dreifuss muscular dystrophy ( KI-Lmna ) [ 20 ] ."}	{"The results show that upregulation of miR — 1 , miR — 133a and miR-l33b in serum is not speciﬁc to DMD but is most likely associated with the pathological process occurring in the muscles .","While a more pronounced dystrophic process , with muscle ﬁbres wasting and cycles of degeneration and regeneration , is characteristic of DMD , LGMD2D and LGMG2C , in UCMD and in EDMD the dystrophic pathology is milder with lower level of regeneration and degeneration [ 20,36 ] ."}	0.92	0.024	0.898	{"INV_WORD_SEQ_NER_[type NUMBER NUMBER]",INV_POS_SEQ_[NN_CD_CD],"INV_WORD_SEQ_[type 2d (]",INV_DEP_PATH_[nn-dep|)@nn]}	{3.05319,-0.833997,0.751237,-0.631212}
SCPDFS_20580.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_20580.pdf_373_373_6_6_14_16_UNSUP	TBX20/HP:0001655|Patent foramen ovale	{6}	{14,15,16}	{A,gain,—,of,—,function,TBX20,mutation,causes,congenital,atrial,septal,defects,",",patent,foramen,ovale,and,cardiac,valve,defects,.}	{"279 , 19026-19034 .","Posch , M.G. , et al. , 2010 ."}	{"J. Med .","Genet ."}	0.906	0.972	1	{"POS_SEQ_[NN_VBZ_JJ_JJ_JJ_NNS_,]","WORD_SEQ_[mutation cause congenital atrial septal defect ,]","WORD_SEQ_NER_[mutation cause congenital atrial septal defect ,]",DEP_PATH_[nn-prep_of|mutation-nsubj|—@dobj]}	{0.693982,0.693982,0.693982,0.296571}
journal.pone.0055810.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0055810.pdf_636_636_24_24_31_32_UNSUP	APP/HP:0002511|Alzheimer disease	{24}	{31,32}	{Rovelet-Lecrux,A,",",Hannequin,D,",",Raux,G,",",Le,1,"\\\\",’,Ieur,N,",",Laquerriere,A,",",et,al.,(,2006,),APP,locus,duplication,causes,autosomal,dominant,early-onset,Alzheimer,disease,with,cerebral,amyloid,angiopathy,.}	{"Ann Neurol 43 : 1314135 .","4 ."}	{"Nat Genet 38 : 24426 .","5 ."}	0.996	0.914	1	{POS_SEQ_[NN_NN_VBZ_JJ_JJ_JJ],"WORD_SEQ_[locus duplication cause autosomal dominant early-onset]","WORD_SEQ_NER_[locus duplication cause autosomal dominant early-onset]",DEP_PATH_[nn-nsubj|duplication@dobj]}	{1.71958,1.39334,1.39334,0.766588}
journal.pgen.1000511.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pgen.1000511.pdf_638_638_19_19_30_30_UNSUP	PAX6/HP:0000526|Aniridia	{19}	{30}	{Glaser,T,",",Jepeal,L,",",Edwards,JG,",",Young,SR,",",FavorJ,",",et,al.,(,1994,),PAX6,gene,dosage,effect,in,a,family,with,congenital,cataracts,",",aniridia,",",anophthalmia,and,central,nervous,system,defects,.}	{"Nature 387 : 4064409 .","5 ."}	{"Nat Genet 7 : 4634471 .","6 ."}	0.998	0.942	1	{"WORD_SEQ_NER_[gene dosage effect in a family with congenital cataract ,]","POS_SEQ_[NN_NN_NN_IN_DT_NN_IN_JJ_NNS_,]","WORD_SEQ_[gene dosage effect in a family with congenital cataract ,]",DEP_PATH_[nn-dobj|effect@nn-nn|anophthalmium-appos|defect-prep_with|cataract]}	{1.5812,1.5812,1.5812,0.455218}
SCPDFS_18430.pdf	RELATION_GENEHPOTERM_SCPDFS_18430.pdf_138_138_16_16_10_13	SOX10/HP:0004362|Abnormality of the enteric ganglia	{16}	{10,12,13}	{Therefore,",",their,constipation,may,not,be,caused,by,the,abnormality,in,enteric,ganglia,due,to,SOX10,mutations,.}	{"However , unlike the patient in the present study , those two patients had clinical phenotype of peripheral demyelinating neuropathy , central dysmyelinating leukodystrophy , and WS or PCWH which are associated with peripheral demyelinating neuropathy and central dysmyelinating leukodystrophy and such neurological phenotypes suggest SOX10 mutations by themselves without constipation .","In addition , constipation in the two patients could be caused by central dysmyelinating leukodystrophy ."}	{"On the other hand , the present patient was absent from the neurological phenotypes , and considered as having a clinical phenotype intermediate between WS2 and WS4 .","Because WS2 and WS4 have several causative genes including MHF , SOX10 , EDN3 , EDNRB , and SNAI2 , constipation was the only phenotype suggesting SOX10 mutations among those candidate"}	0.916	0.902	1	{INV_DEP_PATH_[nn-prep_due_to|mutation@],"INV_WORD_SEQ_NER_[due to]","INV_WORD_SEQ_[due to]",INV_POS_SEQ_[JJ_TO]}	{1.41573,0.687926,0.687926,-0.488917}
journal.pone.0040378.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0040378.pdf_199_199_5_5_12_12_UNSUP	p53/HP:0002861|Melanoma	{5}	{12}	{We,used,siRNA,to,target,p53,in,wild-type,p53,50lmel,cells,and,melanoma,cells,containing,mutant,copies,of,p53,.}	{"Notably , we found that p53 is stabilized and activated upon RNAi-mediated knockdown of SPARC [ 36 ] .","As p53 was shown to induce MDM2-mediated SLUG degradation in lung cancer cells [ 37 ] , we asked whether downregulation of SLUG was mediated through p53 in SPARC knockdown cells ."}	{"Treatment with p53 siRNA led to an abolition of p53 in 50lmel cells and prevented SPARC siRNA-mediated accumulation of p53 ( Figure 3A ) .","Blocking p53 activation in SPARC-depleted cells had no effect on the reduction of SLUG protein levels mediated by SPARC knockdown ."}	0.904	0.856	0.998	{POS_SEQ_[IN_JJ_NN_NN_NNS_CC],DEP_PATH_[dobj@nn-prep_in|cell],"WORD_SEQ_[in wild-type p53 50lmel cell and]","WORD_SEQ_NER_[in wild-type p53 50lmel cell and]"}	{0.797786,0.527622,0.424148,0.424148}
SCPDFS_41527.pdf	RELATION_GENEHPOTERM_SUP_MAP_SCPDFS_41527.pdf_241_241_6_6_18_18_UNSUP	SLC3A1/HP:0003131|Cystinuria	{6}	{18}	{Genetic,heterogeneity,in,cystinuria,:,The,SLC3A1,gene,is,linked,to,type,I,but,not,to,type,III,cystinuria,.}	{"95 : 633-636 .","Calonge , M. J. , Volpini , V. , Bisceglia , L. , Rousaud , F. , de Sanctis , L. , Beccia , E. , Zelante , L. , Testar , X. , Zorzano , A. , Estivill , X. , Gasparini , P. , Nunes , V. , and Palacin , M. ( 1995b ) ."}	{"Proc .","Natl. Acad ."}	0.94	0.536	0.886	{POS_SEQ_[NN_VBZ_VBN_TO_NN_CD_CC_RB_TO_NN_CD],DEP_PATH_[nn-nsubjpass|gene@conj_negcc-prep_to|type],"WORD_SEQ_NER_[gene be link to type NUMBER but not to type NUMBER]","WORD_SEQ_[gene be link to type i but not to type iii]"}	{0.670185,0.670185,0.670185,0.670185}
journal.pone.0038545.pdf	RELATION_GENEHPOTERM_SUP_MAP_journal.pone.0038545.pdf_618_618_30_30_36_36_UNSUP	alpha-synuclein/HP:0000726|Dementia	{30}	{36}	{Zarranz,J,],",",Alegre,J,",",Gomez,~,Esteban,JC,",",Lezcano,E,",",Ros,R,",",et,al.,(,2004,),The,new,mutation,",",E46K,",",of,alpha-synuclein,causes,Parkinson,and,Levvy,body,dementia,.}	{"Singleton AB , Farrer 1 \\\\ ’ I , Johnson J , Singleton A , Hague S , et al. ( 2003 ) alphaSynuclein locus triplication causes Parkinson ’s disease .","Science 302 : 841 ."}	{"Ann Neurol 55 : 1644173 .","Devine 1\\\\/IJ , Gwinn K , Singleton A , HardyJ ( 2011 ) Parkinson ’s disease and alpha ~ synuclein expression ."}	0.976	0.42	0.998	{POS_SEQ_[VBZ_NNP_CC_NNP_NN],"WORD_SEQ_NER_[cause Parkinson and PERSON body]","WORD_SEQ_[cause Parkinson and Levvy body]",DEP_PATH_[prep_of-appos|PERSON-nsubj|]@dobj]}	{1.63563,1.63563,0.44242,0.303715}
journal.pbio.1001309.pdf	RELATION_GENEHPOTERM_journal.pbio.1001309.pdf_24_24_34_34_30_30	PLP/HP:0003159|Hyperoxaluria	{34}	{30}	{Mi,",",minor,allele,haplotype,of,AGT,;,EGFP,",",enhanced,green,ﬂuorescent,protein,;,ITC,",",isothermal,titration,microcalorimetry,;,PCR,",",polymerase,chain,reaction,;,PH1,",",Primary,hyperoxaluria,type,1,;,PLP,",",pyridoxa,|,.}	{"Abbreviations : AGT , a | anine » g | yoxy | ate aminotransferase ; AGXT .","— ."}	{"— .","5 ’ ."}	0.93	0.064	0.994	{"INV_WORD_SEQ_NER_[type NUMBER ;]","INV_WORD_SEQ_[type 1 ;]",INV_POS_SEQ_[NN_CD_:],INV_DEP_PATH_[dep@nn-appos|type-dep|ph1]}	{1.19476,0.927202,0.402432,0}
SCPDFS_21215.pdf	RELATION_GENEHPOTERM_SCPDFS_21215.pdf_465_465_9_9_12_13	RSPH4A/HP:0012265|Ciliary dyskinesia	{9}	{12,13}	{Mutations,in,radial,spoke,head,protein,genes,RSPH9,and,RSPH4A,cause,primary,ciliary,dyskinesia,with,central,—,microtubular,—,pair,abnormalities,.}	{"Castleman , V.H. , Romio , L. , Chodhari , R. , Hirst , R.A. , de Castro , S.C. , Parker , I ( .","A. , Ybot — Gonzalez , P. , Emes , R.D. , Wilson , S.W. , Wallis , C. , Johnson , C.A. , Herrera , R.J. , Rutman , A. , Dixon , M. , Shoemark , A. , Bush , A. , Hogg , C. , Gardiner , R.M. , Reish , o. , Greene , N.D. , o'Callaghan , C. , Purton , S. , Chung , E.M. , Mitchison , H.M. , 2009 ."}	{"Am .","J. Hum ."}	0.904	0.986	1	{"WORD_SEQ_NER_[cause primary]","WORD_SEQ_[cause primary]",POS_SEQ_[VBP_JJ],DEP_PATH_[conj_and-nsubj|rsph9@dobj]}	{1.37045,1.37045,-1.03289,0.462989}
journal.pone.0072299.pdf	RELATION_GENEHPOTERM_journal.pone.0072299.pdf_295_295_27_27_30_31	DNAH5/HP:0012265|Ciliary dyskinesia	{27}	{30,31}	{Oll,),rich,H,",",Haffner,K,",",Kispert,A,",",Volkel,A,",",Volz,A,",",et,al.,(,2002,),l,"\\\\",’,Iutations,in,DNAH5,cause,primary,ciliary,dyskinesia,and,randomization,of,left,—,right,asymmetry,.}	{"Gherman A , Davis EE , Katsanis N ( 2006 ) The ciliary proteome database : an integrated community resource for the genetic and functional dissection of cilia .","Nat Genet 38 : 9614962 ."}	{"Nat Genet 30 : 1434144 .","Guichard C , Harricane l \\\\ ’ IC , Laﬁtte ] ] , Godard P , Zaegel NI , et al. ( 2001 ) Axonemal dynein intermediate-chain gene ( DNAII ) mutations result in situs inversus and primary ciliary dyskinesia ( Kartagener syndrome ) ."}	0.984	0.252	0.958	{"WORD_SEQ_[cause primary]","WORD_SEQ_NER_[cause primary]",DEP_PATH_[nn-prep_in|cause-dep|iutation@dep],POS_SEQ_[NN_JJ]}	{1.37045,1.37045,0.995803,0.435315}
